2020.codi-1.16	P17-2003	0.924434
2020.coling-main.594	P13-1010	0.923025
2020.coling-main.594	N16-1167	0.925211
2020.coling-main.594	D18-1464	0.912635
2020.emnlp-main.604	D18-1464	0.874027
2020.findings-emnlp.42	W19-4319	0.76232
2020.lrec-1.697	D09-1095	0.824516
2020.lrec-1.697	nastase-etal-2010-wikinet	0.853323
2020.lrec-1.697	D12-1017	0.88517
2021.codi-sharedtask.1	J18-2002	0.943726
2021.codi-sharedtask.1	P12-1084	0.830857
2021.codi-sharedtask.1	P14-2006	0.93955
A00-2003	W99-0107	0.836697
A00-2003	W99-0108	0.898145
C10-1017	W10-4305	0.720457
C14-1061	P14-2006	0.844011
C96-1084	E95-1033	0.5
C96-1084	P96-1036	0.5
C98-2199	P96-1036	0.829112
D08-1019	P07-1041	0.522498
D08-1019	W08-1105	0.906621
D08-1019	kassner-etal-2008-acquiring	0.5
D12-1017	D09-1095	0.884177
D12-1017	nastase-etal-2010-wikinet	0.885388
D13-1077	C96-1084	0.857455
D13-1077	N13-1111	0.837932
D13-1077	P12-1084	0.81519
D14-1221	W12-4511	0.893648
D14-1221	C10-1017	0.911376
D14-1221	N06-1025	0.86961
D14-1221	P14-2006	0.836092
D14-1222	N13-1111	0.526785
D14-1222	P12-1084	0.522065
D14-1222	D13-1077	0.5
D15-1226	P13-1010	0.841278
D16-1074	P13-1010	0.734707
D16-1074	S15-1036	0.787272
D16-1074	D15-1226	0.228773
D17-1138	N16-1115	0.901932
D17-1138	W17-1501	0.887783
D17-1138	P16-1060	0.5
D18-1018	P16-1060	0.868597
D18-1018	P17-2003	0.804347
D18-1018	W17-1501	0.90247
D18-1018	N06-1025	0.688513
D18-1018	P14-2006	0.932991
D18-1464	P13-1010	0.917724
D18-1464	S15-1036	0.950037
D18-1464	N16-1167	0.832814
E14-1052	C12-1050	0.343661
E17-1078	P15-4007	0.862146
E99-1006	P98-2204	0.832561
E99-1006	C98-2199	0.5
I11-2001	nastase-etal-2010-wikinet	0.745591
J18-2002	C12-1050	0.885472
J18-2002	C96-1084	0.561768
J18-2002	D13-1077	0.667552
J18-2002	N13-1111	0.870902
J18-2002	P12-1084	0.891789
J18-2002	D14-1221	0.882604
J18-2002	D14-1222	0.5
J99-3001	E99-1006	0.82756
J99-3001	P97-1014	0.845678
J99-3001	P96-1057	0.647789
J99-3001	P98-2204	0.91819
J99-3001	E95-1033	0.919915
J99-3001	P96-1036	0.927266
J99-3001	C98-2199	0.5
judea-etal-2012-concept	I11-2001	0.5
judea-etal-2012-concept	nastase-etal-2010-wikinet	0.5
K19-1021	L18-1473	0.706967
mueller-etal-2008-knowledge	J99-3001	0.5
mueller-etal-2008-knowledge	C96-1084	0.5
muller-strube-2002-api	W01-1612	0.5
N09-2057	P07-1041	0.926466
N13-1111	C12-1050	0.8319
N13-1111	P12-1084	0.653732
N15-3002	D14-1221	0.691901
N15-3002	P14-2006	0.66373
N16-1115	Q15-1029	0.928765
N16-1115	C14-1061	0.839862
N16-1115	P14-2006	0.856323
N16-1167	P13-1010	0.767094
N16-1167	W14-3701	0.873543
N16-1167	S15-1036	0.773945
P02-1045	W02-1040	0.589839
P03-1022	W02-1040	0.5
P03-1022	P02-1045	0.5
P07-2013	N06-1025	0.816102
P12-1084	W11-1907	0.885694
P12-1084	P07-1041	0.847197
P13-1010	W12-4511	0.375689
P13-1010	W07-2321	0.854165
P14-2006	W10-4305	0.648818
P15-4007	D14-1221	0.901689
P15-4007	W10-4305	0.845762
P15-4011	P14-2006	0.908175
P15-4011	D14-1221	0.868541
P15-4011	N15-3002	0.804524
P16-1060	P14-2006	0.667762
P16-1060	Q15-1029	0.869373
P17-2003	D14-1221	0.913802
P17-2003	Q15-1029	0.510455
P17-2003	P16-1060	0.768355
P17-2003	P14-2006	0.82196
P19-1408	Q15-1029	0.833242
P19-1408	P16-1060	0.892913
P19-1408	P17-2003	0.701581
P19-1408	D18-1018	0.829277
P19-1408	P14-2006	0.5
P96-1036	C96-1084	0.854411
P96-1036	P96-1057	0.840409
P96-1036	E95-1033	0.768722
P96-1057	E95-1033	0.771321
P96-1057	P96-1036	0.5
P97-1014	P96-1036	0.876436
P98-2204	P96-1036	0.76186
Q15-1029	C10-1017	0.665587
Q15-1029	D14-1221	0.836443
Q15-1029	P14-2006	0.689439
S15-1036	P13-1010	0.92223
W01-1612	W99-0107	0.808851
W02-0207	W01-1612	0.888456
W02-0207	rapp-strube-2002-iterative	0.78873
W03-2117	rapp-strube-2002-iterative	0.5
W03-2117	P03-1022	0.5
W03-2117	muller-strube-2002-api	0.5
W03-2117	P02-1045	0.5
W06-1632	W05-0618	0.83053
W08-1105	P07-1041	0.384468
W09-2814	W05-0618	0.78264
W10-4305	N06-1025	0.833119
W11-1907	C10-1017	0.596586
W12-4511	W11-1907	0.738437
W14-3701	P13-1010	0.910061
W14-3703	P13-1010	0.847586
W17-1501	D14-1221	0.826586
W17-1501	Q15-1029	0.843842
W17-1501	N16-1115	0.882024
W17-4803	P13-1010	0.911778
W17-4803	S15-1036	0.830332
W17-4803	N16-1167	0.866775
W17-4803	D16-1074	0.86336
W99-0107	W99-0108	0.899707
W99-0107	P98-2204	0.827841
W99-0107	E99-1006	0.5
W99-0107	C98-2199	0.5
W99-0108	P98-2204	0.912273
W99-0108	C98-2199	0.5
