2021.wnut-1.44	2021	-1	-2
2021.socialnlp-1.11	2021	-1	-2
2021.naacl-main.243	2021	-1	-2
2021.findings-acl.52	2021	-1	-2
2021.emnlp-main.149	2021	-1	-2
2021.eacl-main.256	2021	-1	-2
2021.clpsych-1.2	2021	-1	-2
2021.clpsych-1.19	2021	-1	-2
2021.clpsych-1.23	2021	-1	-2
2021.adaptnlp-1.18	2021	-1	-2
2020.wnut-1.28	2020	-1	-2
2020.repl4nlp-1.16	2020	0	-2
2020.findings-emnlp.337	2020	-1	-2
2020.emnlp-main.362	2020	-1	-2
2020.acl-main.720	2020	0	-2
2020.acl-main.760	2020	-1	-2
W19-3013	2019	-1	-2
D19-1077	2019	16	-2
W18-6124	2018	5	-2
W18-6127	2018	1	-2
W18-1108	2018	-1	-2
W18-1114	2018	-1	-2
N18-1034	2018	1	-2
D18-1488	2018	-2	0
W17-4405	2017	0	-2
W17-2912	2017	-1	-2
W17-2612	2017	39	-2
W17-1612	2017	19	-2
P17-2048	2017	1	-2
P17-1095	2017	2	-2
I17-3002	2017	0	-2
W16-6204	2016	5	-2
W16-5905	2016	0	-2
W16-5614	2016	9	-2
W16-3909	2016	-2	0
W16-1305	2016	2	-2
P16-2003	2016	46	-2
P16-2025	2016	25	-2
N16-1117	2016	1	-2
N16-1122	2016	-2	1
W15-1201	2015	83	-2
W15-1204	2015	57	-2
Q15-1004	2015	14	-2
Q15-1017	2015	48	-2
Q15-1035	2015	4	-2
P15-2062	2015	4	-2
P15-2067	2015	16	-2
N15-3018	2015	0	-2
N15-1002	2015	6	-2
N15-1024	2015	4	-2
N15-1155	2015	17	-2
D15-1064	2015	68	-2
D15-1205	2015	18	-2
W14-3207	2014	179	-2
P14-2089	2014	190	-2
P14-2110	2014	-2	0
P14-1073	2014	11	-2
P14-1111	2014	-2	0
P13-2012	2013	-2	0
N13-3002	2013	14	-2
N13-1017	2013	28	-2
N13-1080	2013	9	-2
N13-1097	2013	156	-2
N13-1121	2013	62	-2
W12-2707	2012	3	-2
P12-1019	2012	5	-2
N12-1007	2012	14	-2
N12-1096	2012	12	-2
D12-1032	2012	15	-2
D12-1119	2012	-2	1
P11-1072	2011	15	-2
W10-0701	2010	255	-2
W10-0713	2010	227	-2
W10-0732	2010	13	-2
W10-0406	2010	33	-2
N10-1025	2010	54	-2
D10-1045	2010	61	-2
D10-1057	2010	18	-2
C10-2121	2010	44	-2
C10-1032	2010	233	-2
D09-1052	2009	-2	1
W08-0804	2008	58	-2
P08-2009	2008	19	-2
P08-2059	2008	21	-2
D08-1072	2008	46	-2
C08-1060	2008	35	-2
W07-1017	2007	61	-2
P07-1056	2007	1392	-2
D07-1112	2007	61	-2
