2020.acl-demos.42	P19-3010	0.756742
2020.acl-demos.42	2020.acl-main.193	0.82231
2020.acl-demos.42	D18-1230	0.879603
2020.acl-demos.42	2020.acl-main.752	0.781214
2020.acl-demos.42	D19-1397	0.85442
2020.acl-main.193	2020.acl-demos.42	0.783509
2020.acl-main.193	2020.acl-main.752	0.852668
2020.acl-main.193	P19-3010	0.876071
2020.acl-main.193	D18-1153	0.902426
2020.acl-main.193	D17-1005	0.589881
2020.acl-main.752	2020.acl-main.193	0.907905
2020.acl-main.752	2020.acl-demos.42	0.845213
2020.acl-main.752	P19-3010	0.890539
2020.acl-main.752	D18-1230	0.5
2020.emnlp-main.557	D19-1282	0.869472
2020.findings-emnlp.369	2020.emnlp-main.99	0.524801
2020.findings-emnlp.369	D19-1269	0.698938
2020.findings-emnlp.369	D19-1282	0.84587
2021.emnlp-main.413	2020.acl-main.445	0.928399
2021.emnlp-main.413	2020.emnlp-main.136	0.930371
2021.emnlp-main.572	2020.findings-emnlp.165	0.845772
2021.emnlp-main.598	2020.emnlp-main.557	0.80909
2021.emnlp-main.598	2021.acl-long.102	0.771653
2021.emnlp-main.598	2021.naacl-main.366	0.744855
2021.findings-acl.131	2020.emnlp-main.99	0.92656
2021.findings-acl.131	D19-1282	0.916808
2021.findings-acl.131	2020.emnlp-main.557	0.892232
2021.findings-acl.131	2021.naacl-main.366	0.550311
2021.findings-acl.131	2020.findings-emnlp.165	0.94194
2021.findings-acl.131	2020.findings-emnlp.369	0.839231
2021.findings-acl.322	2020.findings-emnlp.369	0.920725
2021.findings-acl.354	2020.emnlp-main.99	0.725326
2021.findings-acl.354	D19-1282	0.87671
2021.findings-acl.354	2020.findings-emnlp.369	0.105762
2021.findings-emnlp.349	2021.acl-long.102	0.82179
2021.findings-emnlp.349	2021.naacl-main.366	0.757557
2021.findings-emnlp.349	2021.findings-acl.131	0.842741
2021.findings-emnlp.349	2020.findings-emnlp.165	0.852682
2021.findings-emnlp.349	2021.emnlp-main.410	0.7796
2021.findings-emnlp.349	2021.sigdial-1.13	0.709892
2021.naacl-main.296	2020.acl-main.483	0.910078
2021.naacl-main.366	2020.emnlp-main.99	0.864124
2021.naacl-main.366	D19-1282	0.862088
2021.nlp4convai-1.23	2021.sigdial-1.13	0.882617
2021.sigdial-1.13	2020.findings-emnlp.165	0.852259
D19-1042	P18-1229	0.848397
D19-1397	D17-1005	0.947167
D19-1397	D18-1230	0.861607
N18-6003	D16-1144	0.814067
N19-1290	D17-1005	0.5
N19-1294	D16-1144	0.935473
P17-4010	D16-1144	0.911494
P19-3017	D16-1144	0.920907
