2021.emnlp-main.233	2021	-1	-2
2021.clpsych-1.5	2021	-1	-2
2021.acl-long.415	2021	-1	-2
2020.findings-emnlp.151	2020	-1	-2
2020.coling-industry.14	2020	-1	-2
2020.alta-1.10	2020	-1	-2
2020.acl-main.520	2020	0	-2
W19-5015	2019	0	-2
U19-1020	2019	0	-2
P19-1108	2019	-2	0
P19-1460	2019	0	-2
P19-1510	2019	0	-2
N19-1149	2019	5	-2
D19-6124	2019	0	-2
W18-5911	2018	1	-2
S18-1190	2018	0	-2
P18-2123	2018	7	-2
U17-1009	2017	3	-2
P17-2075	2017	10	-2
W16-6206	2016	3	-2
W16-5611	2016	2	-2
W16-0313	2016	10	-2
U16-1010	2016	-1	-2
C16-2008	2016	0	-2
W15-3707	2015	-1	-2
2015.mtsummit-papers.8	2015	-1	-2
U13-1009	2013	0	-2
I13-1084	2013	3	-2
W12-3710	2012	14	-2
U12-1011	2012	3	-2
U11-1014	2011	11	-2
N10-1142	2010	-2	1
W09-3606	2009	-1	-2
E09-1097	2009	28	-2
D09-1096	2009	-2	0
U08-1009	2008	-1	-2
U08-1017	2008	2	-2
P08-2033	2008	10	-2
D08-1057	2008	7	-2
C08-2020	2008	4	-2
W06-1419	2006	6	-2
U06-1007	2006	21	-2
U06-1013	2006	22	-2
U06-1019	2006	103	-2
I05-5012	2005	7	-2
U04-1005	2004	1	-2
U04-1009	2004	-2	0
U04-1012	2004	-2	0
W03-1202	2003	17	-2
U03-1012	2003	3	-2
W02-2117	2002	14	-2
W96-0504	1996	-1	-2
P96-1026	1996	8	-2
C96-2124	1996	-2	0
W94-0306	1994	2	-2
W94-0308	1994	55	-2
W93-0224	1993	-1	-2
J93-4004	1993	302	-2
P89-1025	1989	172	-2
J88-3006	1988	175	-2
P87-1014	1987	21	-2
P85-1029	1985	34	-2
