2021.naacl-main.51	2021	-1	-2
2020.inlg-1.10	2020	-1	-2
2020.inlg-1.45	2020	-1	-2
2020.evalnlgeval-1.3	2020	-1	-2
W19-8643	2019	4	-2
W19-8649	2019	0	-2
W19-8656	2019	0	-2
R19-1070	2019	0	-2
D19-6307	2019	0	-2
D19-5512	2019	1	-2
D19-1052	2019	1	-2
W18-6901	2018	1	-2
W18-6504	2018	2	-2
W18-6521	2018	4	-2
W18-3910	2018	1	-2
W18-3604	2018	1	-2
P18-1182	2018	-2	0
C18-1082	2018	0	-2
C18-1188	2018	0	-2
C18-1310	2018	2	-2
W17-3501	2017	6	-2
W17-3513	2017	6	-2
E17-1062	2017	4	-2
W16-6608	2016	0	-2
W16-6612	2016	2	-2
W16-6636	2016	1	-2
P16-1054	2016	8	-2
N16-1048	2016	3	-2
W15-4706	2015	0	-2
wubben-etal-2014-creating	2014	4	-2
W13-2702	2013	0	-2
W13-2108	2013	9	-2
W12-1503	2012	8	-2
P12-1107	2012	94	-2
J12-1006	2012	0	-2
W11-1604	2011	2	-2
P11-2116	2011	-2	0
W10-4221	2010	4	-2
W10-4223	2010	30	-2
P10-2011	2010	13	-2
koolen-krahmer-2010-tuna	2010	8	-2
ruiter-etal-2010-human	2010	-1	-2
J10-2007	2010	14	-2
C10-1085	2010	12	-2
W09-2812	2009	-2	0
W09-0604	2009	3	-2
W09-0621	2009	26	-2
W09-0630	2009	3	-2
W08-1138	2008	13	-2
P08-2049	2008	25	-2
viethen-etal-2008-controlling	2008	16	-2
W07-1414	2007	27	-2
2007.mtsummit-ucnlg.19	2007	2	-2
W05-1612	2005	69	-2
W05-1201	2005	-2	1
J05-1002	2005	110	-2
van-der-sluis-krahmer-2004-evaluating	2004	-2	0
W03-2710	2003	-2	1
W03-2307	2003	13	-2
J03-1003	2003	179	-2
W01-0805	2001	14	-2
P01-1012	2001	26	-2
swerts-krahmer-2000-use	2000	2	-2
W98-0129	1998	8	-2
W97-0616	1997	2	-2
