1999.tmi-1.2	1996.amta-1.10	0.42691
1999.tmi-1.2	C98-2211	0.399094
I11-2002	2005.mtsummit-papers.9	0.5
mcshane-etal-2004-meaning	W03-0904	0.5
nirenburg-etal-2004-rationale	W03-0904	0.5
W03-0904	1997.tmi-1.1	0.677897
W04-0904	mcshane-etal-2004-meaning	0.926534
W04-0904	W04-0905	0.552183
W04-0905	W03-0904	0.5
W04-0906	1997.tmi-1.1	0.657351
W04-0906	W04-0905	0.5
W04-2601	mcshane-etal-2004-meaning	0.875495
W04-2601	W03-0904	0.817439
W04-2601	W04-0905	0.5
W05-0310	W04-0904	0.829972
W05-0310	W04-0905	0.834969
W08-2215	1997.tmi-1.1	0.531795
W08-2225	mcshane-etal-2004-meaning	0.852745
W08-2225	W04-0905	0.812574
W11-3408	2005.mtsummit-papers.9	0.786509
W11-3408	I11-2002	0.5
W12-1510	W11-3408	0.5
W14-2214	2005.mtsummit-papers.9	0.893548
W14-2214	W12-1510	0.853069
W98-0603	1996.amta-1.10	0.70588
W98-1406	1996.amta-1.10	0.774247
