2020.acl-main.528	D19-1096	0.748725
2020.acl-main.552	2020.acl-main.553	0.763028
2020.acl-main.552	P19-1100	0.9257
2020.acl-main.552	D19-5410	0.904806
2020.acl-main.553	D19-5410	0.583487
2020.acl-main.553	2020.acl-main.552	0.763251
2020.acl-main.553	P19-1100	0.6356
2020.acl-main.611	D19-1096	0.793881
2020.emnlp-main.729	C18-1150	0.710092
2020.findings-emnlp.260	P15-1168	0.954802
2020.findings-emnlp.260	D15-1141	0.916429
2020.findings-emnlp.260	P17-1110	0.894397
2020.findings-emnlp.60	D19-1096	0.887387
2020.findings-emnlp.60	P19-1231	0.235364
2020.tacl-1.6	D15-1141	0.780869
2020.tacl-1.6	D13-1062	0.550848
2020.tacl-1.6	P19-1100	0.82266
2021.acl-demo.12	D15-1141	0.825404
2021.acl-demo.12	P17-1110	0.834923
2021.acl-demo.12	2020.acl-main.611	0.811281
2021.acl-demo.12	2020.tacl-1.6	0.938575
2021.acl-demo.41	2020.emnlp-main.292	0.893206
2021.acl-long.16	D18-1275	0.88954
2021.acl-long.426	2020.acl-main.590	0.800866
2021.acl-long.455	2020.emnlp-main.579	0.866795
2021.acl-long.558	2020.emnlp-main.457	0.472097
2021.naacl-main.431	C18-1314	0.788169
C14-1065	D09-1159	0.889039
C16-1090	C14-1021	0.5
C18-1074	D16-1172	0.908819
C18-1232	D15-1280	0.840149
C18-1232	D16-1172	0.867699
D11-1123	D09-1159	0.419347
D13-1062	C12-2093	0.828004
D13-1062	P13-4009	0.818558
D13-1097	D11-1123	0.874054
D15-1092	P15-1168	0.463731
D15-1092	D15-1215	0.5
D15-1141	P15-1168	0.526007
D15-1141	D15-1280	0.0484058
D15-1215	P15-1168	0.745625
D15-1215	D15-1092	0.779126
D15-1215	P15-1112	0.903192
D15-1280	D15-1141	0.0532292
D16-1012	D15-1280	0.855459
D16-1012	P16-1098	0.518839
D16-1069	I13-1037	0.897472
D16-1069	D09-1159	0.849835
D16-1172	D15-1092	0.396018
D16-1172	D15-1280	0.859919
D16-1176	D15-1280	0.746506
D16-1176	P16-1098	0.558516
D17-1124	P16-1098	0.837358
D17-1124	P17-1001	0.859383
D17-1124	D16-1176	0.851595
D18-1090	C18-1314	0.81003
D19-1096	D15-1141	0.763206
D19-5410	P19-1100	0.717017
P11-2105	P09-2042	0.678348
P13-2077	P13-4009	0.798255
P15-1168	P13-4009	0.863934
P16-1098	D15-1280	0.535996
P17-1001	P16-1098	0.203704
P17-1001	D15-1280	0.52053
P17-1001	D16-1012	0.450341
P17-1110	P15-1168	0.876477
P17-1110	D15-1141	0.885499
P17-1110	D16-1012	0.0679631
P17-1110	D13-1062	0.685854
P19-1100	P16-1098	0.838798
P19-1100	P17-1001	0.855402
P19-1652	C18-1150	0.691852
