2020.acl-main.375	D19-1277	0.902162
2020.acl-main.375	L16-1262	0.872984
2020.cl-4.3	J08-4003	0.594581
2020.cl-4.3	L16-1262	0.850608
2020.cl-4.3	K18-2011	0.868896
2020.coling-main.375	W18-6304	0.813362
2020.coling-main.375	D19-1149	0.827874
2020.iwpt-1.25	W03-3017	0.501286
2020.iwpt-1.25	W18-6012	0.857933
2020.iwpt-1.25	2020.lrec-1.497	0.5
2020.lrec-1.234	D19-1277	0.894859
2020.lrec-1.234	D07-1013	0.852393
2020.lrec-1.234	J11-1007	0.442505
2020.lrec-1.497	de-marneffe-etal-2014-universal	0.5
2020.lrec-1.497	L16-1262	0.5
2020.lrec-1.497	W18-6012	0.5
2020.udw-1.20	W19-7713	0.839127
2020.udw-1.20	L16-1262	0.874517
2020.udw-1.20	2020.lrec-1.497	0.864352
2021.eacl-main.117	J13-1002	0.787985
2021.eacl-main.117	K17-3022	0.889015
2021.eacl-main.117	W17-6314	0.880405
2021.eacl-main.117	N19-1159	0.88763
2021.eacl-main.117	2020.cl-4.3	0.852174
2021.eacl-main.117	W03-3017	0.582299
2021.eacl-main.117	W04-0308	0.598609
2021.eacl-main.117	P09-1040	0.600916
2021.eacl-main.117	W17-0411	0.82491
2021.eacl-main.117	L16-1262	0.868618
2021.eacl-main.117	2020.lrec-1.497	0.886405
2021.eacl-main.117	K18-2011	0.866766
2021.eacl-main.264	2020.acl-main.375	0.840291
2021.eacl-main.264	2020.lrec-1.497	0.867817
2021.eacl-main.264	K18-2001	0.819166
ballesteros-nivre-2012-maltoptimizer-system	N07-1050	0.5
ballesteros-nivre-2012-maltoptimizer-system	D07-1013	0.5
ballesteros-nivre-2012-maltoptimizer-system	W04-2407	0.5
ballesteros-nivre-2012-maltoptimizer-system	D07-1097	0.5
ballesteros-nivre-2012-maltoptimizer-system	nivre-etal-2006-maltparser	0.5
ballesteros-nivre-2012-maltoptimizer-system	E12-2012	0.5
ballesteros-nivre-2012-maltoptimizer-system	W04-0308	0.5
ballesteros-nivre-2012-maltoptimizer-system	W09-3811	0.5
ballesteros-nivre-2012-maltoptimizer-system	J08-4003	0.5
ballesteros-nivre-2012-maltoptimizer-system	P09-1040	0.5
ballesteros-nivre-2012-maltoptimizer-system	P05-1013	0.5
ballesteros-nivre-2012-maltoptimizer-system	D07-1096	0.5
ballesteros-nivre-2012-maltoptimizer-system	W03-3017	0.5
