2020.acl-main.294	D18-1138	0.851243
2020.acl-main.406	P19-1040	0.560778
2021.acl-long.458	P19-1040	0.751774
2021.acl-long.458	2020.acl-main.406	0.90662
ben-gera-etal-2010-semantic	W07-2207	0.5
C10-1026	W09-2605	0.8393
C10-1026	W07-1217	0.931082
C10-1026	W07-2207	0.936201
C10-2166	W09-3032	0.901765
C12-2127	W09-1201	0.864841
D07-1110	zhang-kordoni-2006-automated	0.854157
D07-1110	W06-1206	0.248015
D09-1082	W08-2126	0.910985
D09-1082	W09-1201	0.5
fokkens-etal-2012-climb	Y11-1025	0.5
fokkens-etal-2012-climb	W11-3404	0.5
I11-1086	W08-1708	0.695363
I11-1086	nicholson-etal-2008-evaluating	0.870798
I11-1086	zhang-kordoni-2006-automated	0.955308
K19-2013	S14-2008	0.896776
N10-1002	zhang-kordoni-2006-automated	0.860652
N10-1002	zhang-kordoni-2008-robust	0.826589
N10-1002	W07-1217	0.887544
N10-1002	W07-2207	0.950451
nicholson-etal-2008-evaluating	zhang-kordoni-2006-automated	0.5
nicholson-etal-2008-evaluating	W07-1220	0.5
nicholson-etal-2008-evaluating	W06-1206	0.5
P09-1043	zhang-kordoni-2008-robust	0.888165
P09-1043	W08-2126	0.872839
R11-1049	W08-1708	0.874614
R11-1049	zhang-kordoni-2006-automated	0.84341
S10-1061	W08-2126	0.5
S14-2008	W09-1201	0.855031
W06-1206	zhang-kordoni-2006-automated	0.83552
W07-1220	zhang-kordoni-2006-automated	0.930026
W08-1708	zhang-kordoni-2006-automated	0.941759
W08-1708	nicholson-etal-2008-evaluating	0.5
W08-2126	U05-1006	0.88562
W08-2126	W07-1217	0.85909
W09-1204	W09-1201	0.865296
W09-1204	W07-2207	0.835309
W09-1204	W08-2126	0.789115
W09-2605	W07-2207	0.910214
W09-2605	W09-1204	0.883129
W09-3032	zhang-kordoni-2008-robust	0.897023
W09-3836	W09-3032	0.834151
W09-4107	zhang-kordoni-2006-automated	0.802444
W09-4107	P09-1043	0.881966
W11-2915	P09-1043	0.850491
W11-2915	W07-2207	0.836424
W11-2915	N10-1002	0.846736
W11-2923	W07-2207	0.819257
wang-zhang-2010-hybrid	W09-1204	0.5
zhang-etal-2012-joint	C10-2166	0.5
zhang-etal-2012-joint	W09-3032	0.5
zhang-etal-2012-joint	W09-2605	0.5
zhang-etal-2012-joint	W11-3404	0.5
zhang-kordoni-2008-robust	zhang-kordoni-2006-automated	0.5
zhang-kordoni-2008-robust	W07-2207	0.5
zhang-kordoni-2008-robust	W07-1217	0.5
