2021.findings-emnlp.288	D19-1176	0.839088
2021.findings-emnlp.288	P19-1357	0.835507
2021.semeval-1.31	P19-1357	0.820384
D18-1004	L18-1445	0.799533
D19-1176	P19-1357	0.772049
D19-1176	L18-1445	0.855654
jurgens-2014-analysis	S13-2049	0.5
jurgens-2014-analysis	N13-1062	0.5
jurgens-2014-analysis	S12-1027	0.5
jurgens-2014-analysis	S13-2040	0.5
N15-1169	S14-2003	0.815024
N15-1169	P13-1132	0.78939
P10-4006	W09-4302	0.833177
P10-4006	S10-1080	0.850002
P14-1122	P13-1132	0.654556
P19-1357	D18-1004	0.843991
Q14-1035	N13-1062	0.571609
Q14-1035	P14-1122	0.71668
S10-1080	P10-4006	0.881392
S12-1027	P10-4006	0.815253
S12-1027	W11-1104	0.779532
S13-2040	S13-2049	0.473907
S13-2049	S12-1027	0.924775
S13-2049	N13-1062	0.7829
S13-2049	S13-2040	0.369894
S14-2003	S12-1047	0.484906
S15-1021	S12-1047	0.748516
S16-1169	S13-2049	0.852284
S16-1169	N15-1169	0.89615
S16-1169	S14-2003	0.871791
S16-1169	P13-1132	0.912458
W09-4302	P10-4006	0.5
W10-2801	P10-4006	0.878091
W11-1104	P10-4006	0.889693
W11-2214	P10-4006	0.901793
