2004.jeptalnrecital-long.31	salmon-alt-romary-2004-towards	0.831119
2020.acl-main.156	2020.acl-main.645	0.850749
bunt-etal-2010-towards	W03-0804	0.5
bunt-romary-2004-standardization	ide-romary-2004-registry	0.5
ide-romary-2004-registry	W03-1901	0.5
ide-romary-2004-registry	W03-0804	0.5
ide-romary-2006-representing	W03-1901	0.5
ide-romary-2006-representing	ide-romary-2004-registry	0.5
ide-romary-2006-representing	W03-0804	0.5
landragin-etal-2004-multimodal	ide-romary-2002-standards	0.5
le-etal-2006-lexicalized	nguyen-etal-2004-developping	0.5
nguyen-etal-2004-developping	ide-romary-2002-standards	0.5
P01-1040	ide-etal-2000-xces	0.822453
popescu-belis-etal-2004-online	salmon-alt-romary-2004-towards	0.5
R15-1003	lopez-romary-2010-grisp	0.5
S10-1055	lopez-romary-2010-grisp	0.807445
salmon-alt-romary-2004-towards	W03-0804	0.5
salmon-alt-romary-2004-towards	ide-romary-2002-standards	0.5
todirascu-etal-2002-towards	ide-romary-2002-standards	0.5
W03-0804	P01-1040	0.753817
W03-0804	ide-romary-2002-standards	0.5
W03-1901	P01-1040	0.907049
W03-1901	ide-romary-2002-standards	0.31302
W03-1901	W03-0804	0.435409
W04-2104	W03-1901	0.569611
