2020.coling-main.255	K18-3001	0.942093
2020.coling-main.255	W19-4226	0.844022
2020.lrec-1.483	K19-1014	0.901227
2020.lrec-1.483	W18-6011	0.883111
2020.lrec-1.483	W19-4226	0.885665
2020.sigmorphon-1.1	K18-3001	0.899071
2020.sigmorphon-1.1	K17-2010	0.837279
2021.naacl-main.435	W18-0314	0.84302
2021.sigmorphon-1.11	K18-3001	0.913747
2021.sigmorphon-1.11	W19-4226	0.867098
2021.sigmorphon-1.11	2020.sigmorphon-1.1	0.787901
2021.sigmorphon-1.8	K18-3001	0.886365
2021.sigmorphon-1.8	W19-4226	0.902221
2021.sigmorphon-1.8	2021.sigmorphon-1.11	0.696729
C18-1137	W17-0418	0.782897
C18-1137	W17-4107	0.839424
C18-1137	K17-2010	0.796272
D18-1315	K18-3001	0.840202
D18-1315	C18-1137	0.834426
K18-3001	K18-3001	0.103672
K18-3001	K17-2010	0.734971
K18-3001	W18-6011	0.913422
K19-1014	W19-4226	0.788689
W11-4625	W09-4625	0.890444
W15-4806	drobac-etal-2014-heuristic	0.810366
W18-3904	P14-2043	0.867734
W18-5818	W18-0314	0.739806
W18-5818	K17-2010	0.824103
W18-6011	K18-3001	0.882683
W19-0301	K18-3001	0.911079
W19-0301	W18-0209	0.390326
W19-1401	W18-0209	0.707638
W19-1401	W19-0301	0.916428
W19-4226	K18-3001	0.746475
W19-4226	W18-5818	0.888961
W19-4226	W18-6011	0.5
W19-6132	K18-3001	0.142482
W19-6132	K17-2010	0.774662
