1994.amta-1.18	1994.amta-1.23	0.809697
1994.amta-1.23	H92-1052	0.88897
1997.mtsummit-workshop.7	1994.amta-1.23	0.726399
1997.tmi-1.6	P88-1020	0.745262
1997.tmi-1.6	1994.amta-1.18	0.887412
2003.mtsummit-papers.12	2003.mtsummit-papers.12	0.0530913
2020.acl-main.473	N19-1364	0.794096
2020.acl-main.502	D18-1257	0.630977
2020.acl-main.502	D17-1082	0.5
2020.blackboxnlp-1.1	araki-etal-2014-detecting	0.806923
2020.deelio-1.4	P18-1225	0.881941
2020.emnlp-main.2	W19-4502	0.879658
2020.emnlp-main.2	2020.lrec-1.127	0.76707
2020.emnlp-main.529	D19-1589	0.407062
2020.findings-emnlp.344	N16-1082	0.81272
2020.lrec-1.127	W19-4502	0.365982
2020.sdp-1.1	2020.sdp-1.24	0.849693
2020.sdp-1.24	2020.sdp-1.1	0.849693
2020.tacl-1.39	P16-1101	0.885449
2021.acl-long.185	D19-1327	0.889247
2021.acl-long.185	D19-1179	0.85057
2021.acl-long.185	C04-1200	0.314107
2021.eacl-main.295	K19-1033	0.843684
2021.emnlp-main.508	2021.findings-acl.456	0.384764
2021.emnlp-main.592	2021.findings-acl.357	0.804028
2021.emnlp-main.64	N16-1082	0.863053
2021.findings-acl.84	2020.deelio-1.4	0.884715
2021.findings-acl.84	P18-1225	0.822205
araki-etal-2014-detecting	D11-1116	0.5
araki-etal-2014-detecting	W13-1203	0.5
araki-etal-2014-detecting	P13-2083	0.5
C00-1072	W97-0704	0.5
C02-1042	P02-1006	0.686785
C02-1130	C00-1072	0.5
C04-1111	P03-1001	0.884551
C04-1179	W03-1007	0.868676
C08-1133	N06-2015	0.815676
C08-1133	D07-1082	0.928022
C08-1142	N06-2015	0.78772
C08-1142	D07-1082	0.5
C08-1142	I08-1048	0.5
C14-1066	P13-2083	0.900767
C14-1066	D11-1116	0.823989
C14-1123	N06-2015	0.869643
C14-1134	N13-1132	0.885312
C18-1309	araki-etal-2014-detecting	0.88093
C18-1309	W13-1203	0.88579
C18-1309	liu-etal-2014-supervised	0.910364
C18-1309	D11-1116	0.787984
D07-1017	N07-1071	0.620214
D07-1082	N06-2015	0.5
D07-1113	C04-1200	0.135589
D09-1099	C02-1130	0.200375
D09-1099	P08-1119	0.498746
D10-1108	P08-1119	0.5
D10-1108	D09-1099	0.5
D11-1116	C10-2052	0.747545
D11-1116	P10-1070	0.534689
D13-1144	W13-0907	0.285677
D13-1144	D11-1116	0.850183
D14-1053	C04-1200	0.426499
D14-1053	W06-0301	0.7609
