2020.acl-main.400	2020.acl-main.640	0.831637
2020.acl-main.550	D14-1170	0.916554
2020.acl-main.554	P11-1155	0.953596
2020.acl-main.554	P10-1094	0.93813
2020.acl-main.554	D15-1012	0.937014
2020.acl-main.606	K18-1054	0.929555
2020.acl-main.606	P18-1038	0.92732
2020.acl-main.606	D18-1414	0.674505
2020.acl-main.640	2020.acl-main.640	0.0609248
2020.emnlp-main.229	P18-1153	0.915163
2020.findings-emnlp.231	C10-1128	0.597526
2020.findings-emnlp.231	P17-1108	0.878498
2021.emnlp-main.350	2020.acl-main.640	0.835197
2021.emnlp-main.350	2020.tacl-1.2	0.834235
2021.findings-acl.135	2020.findings-emnlp.218	0.894888
C08-1122	P07-1070	0.812169
C10-1128	P07-1070	0.664727
D08-1079	N06-2046	0.863683
D15-1012	P11-1155	0.679609
D16-1024	P09-1027	0.294376
D17-1003	P17-1193	0.858836
D17-1003	P17-1077	0.748186
J11-3005	D08-1058	0.87176
J11-3005	P09-1027	0.169431
J16-3001	P15-1149	0.838524
J16-3001	S14-2080	0.843481
J16-3001	S15-2154	0.797819
J16-3001	P14-1042	0.903861
J16-3001	Q13-1025	0.876415
J16-3002	I13-1021	0.857765
J19-1003	P14-1042	0.643032
J19-1003	K17-1005	0.860347
J19-1003	J16-3002	0.860014
J19-1003	J16-3001	0.948956
K17-1005	P17-1193	0.746711
K17-1005	J16-3001	0.910283
K17-1005	P17-1077	0.80564
K17-1005	P14-1042	0.758478
K17-1005	P15-1149	0.5
K17-1035	J16-3001	0.854813
K18-1054	P17-1193	0.269538
K18-1054	D17-1003	0.59271
K18-1054	P15-1149	0.908825
K18-1054	J16-3001	0.852396
K19-1097	P09-1027	0.723708
K19-1097	D17-1053	0.742995
K19-1097	D16-1024	0.755649
K19-1097	P16-1133	0.87631
N19-1040	P09-1027	0.713599
N19-1040	D17-1053	0.613119
N19-1040	D16-1024	0.906234
N19-1040	P16-1133	0.736434
N19-1092	P17-1108	0.855395
N19-1092	P18-1153	0.647652
N19-1092	W17-3526	0.845217
N19-4004	P17-1108	0.900012
N19-4004	D17-1224	0.790896
N19-4004	C16-2060	0.858767
P09-1027	D08-1058	0.658444
P10-1094	P07-1070	0.829651
P11-1155	P10-1094	0.761266
P11-1155	P07-1070	0.328886
P11-2114	P07-1070	0.812673
P13-2094	P09-1027	0.870827
P14-1042	Q13-1025	0.829862
P15-2095	P10-1094	0.819245
P16-1129	D11-1040	0.300449
P16-1133	P09-1027	0.875262
P17-1077	P17-1193	0.833873
P17-1077	P15-1149	0.796967
P17-1077	S14-2080	0.893308
P17-1077	J16-3001	0.676361
P17-1108	C10-1128	0.8171
P17-1193	P15-1149	0.904732
P17-1193	S14-2080	0.878685
P17-1193	S15-2154	0.948367
P17-1193	J16-3001	0.885044
P17-1193	P17-1077	0.833825
P17-1193	P14-1042	0.920004
P18-1038	P17-1193	0.828312
P18-1038	J16-3001	0.913456
P18-1153	P17-1108	0.781095
P19-1597	C18-1089	0.855214
P19-1597	W17-3504	0.841224
S15-2154	S14-2080	0.710053
W17-3504	P16-1129	0.483616
W17-3526	D11-1040	0.821213
W17-3526	P16-1129	0.899885
W18-6545	P17-1108	0.866675
